-0.195733,0.313433,0.05039,-0.195733,0.313433,-0.012499999,-0.198975,0.313433,0.044025
-0.195733,0.313433,-0.07539,-0.198975,0.313433,-0.069025,-0.195733,0.313433,-0.012500003
-0.091215,0.746267,0.043065,-0.080565,0.746267,0.053715,-0.08505,0.754805,0.05906
-0.091215,0.746267,0.043065,-0.08505,0.754805,0.05906,-0.09656,0.754805,0.04755
-0.195733,0.313433,-0.07539,-0.198975,0.298508,-0.069025,-0.198975,0.313433,-0.069025
-0.076755,0.402985,0.039255,-0.07872,0.391553,0.04122,-0.062987,0.391553,0.053293
-0.207927,0.298508,-0.0125,-0.207927,0.313433,-0.0125,-0.198975,0.298508,-0.069025
-0.207927,0.313433,-0.0125,-0.198975,0.313433,-0.069025,-0.198975,0.298508,-0.069025
-0.207927,0.313433,-0.0125,-0.207927,0.298508,-0.0125,-0.198975,0.298508,0.044025
-0.207927,0.313433,-0.0125,-0.198975,0.298508,0.044025,-0.198975,0.313433,0.044025
-0.198975,0.298508,0.044025,-0.195733,0.313433,0.05039,-0.198975,0.313433,0.044025
-0.080565,0.746267,0.053715,-0.075368,0.746267,0.057358,-0.08505,0.754805,0.05906
-0.062987,0.391553,0.053293,-0.061598,0.402985,0.050878,-0.076755,0.402985,0.039255
0.052255,0.02985,0.225268,0.04283,0.02985,0.196268,-0.025000002,0.02985,0.2375
-0.025,0.02985,0.207013,-0.09283,0.02985,0.196268,-0.025,0.02985,0.2375
-0.102255,0.02985,0.225268,-0.024999999,0.02985,0.2375,-0.09283,0.02985,0.196268
-0.025,0.02985,0.2375,-0.025,0.0,0.2375,0.052255005,0.0,0.225268
-0.025,0.02985,0.2375,0.052255005,0.0,0.225268,0.052255005,0.02985,0.225268
-0.100975,0.645283,-0.0125,-0.098378,0.645283,0.007157999,-0.098182,0.656717,-0.0125
-0.025,0.0,0.2375,-0.025,0.02985,0.2375,-0.102255,0.02985,0.225268
-0.025,0.0,0.2375,-0.102255,0.02985,0.225268,-0.102255,0.0,0.225268
0.12195,0.02985,0.189755,0.104025,0.02985,0.165085,0.052255005,0.02985,0.225268
0.052255,0.02985,0.225268,0.052255,0.0,0.225268,0.12195,0.0,0.189755
0.052255,0.02985,0.225268,0.12195,0.0,0.189755,0.12195,0.02985,0.189755
-0.07872,0.414418,0.04122,-0.061598,0.402985,0.050878,-0.062987,0.414418,0.053293
-0.025,0.02985,0.207013,-0.025,0.02985,0.2375,0.042830005,0.02985,0.196268
-0.17195,0.0,0.189755,-0.102255,0.0,0.225268,-0.102255,0.02985,0.225268
-0.124245,0.799703,0.044792,-0.105903,0.77612,0.05539,-0.11278,0.799703,0.061158
-0.116463,0.77612,0.040305,-0.105903,0.77612,0.05539,-0.124245,0.799703,0.044792
-0.095695,0.656717,-0.03144,-0.098182,0.656717,-0.012499999,-0.098378,0.66815,-0.032157
-0.129013,0.77612,0.005843,-0.117,0.754805,0.00372,-0.11278,0.754805,0.01945
-0.098182,0.656717,-0.0125,-0.098378,0.645283,0.007157999,-0.095695,0.656717,0.0064399997
-0.098378,0.645283,0.007158,-0.097658,0.635583,0.02945,-0.090792,0.645283,0.025488
-0.129013,0.77612,0.005843,-0.11278,0.754805,0.01945,-0.124245,0.77612,0.023622
-0.062987,0.414418,0.053293,-0.061598,0.402985,0.050878,-0.04394,0.402985,0.058195
-0.025,0.02985,0.207013,0.042830005,0.02985,0.196268,-0.025,0.268658,0.207013
0.04283,0.268658,0.196268,-0.025000002,0.268658,0.207013,0.04283,0.029850006,0.196268
-0.124245,0.77612,0.023622,-0.105903,0.754805,0.034208,-0.116463,0.77612,0.040305
0.04283,0.268658,0.196268,0.04283,0.029850006,0.196268,0.104025,0.268658,0.165085
-0.062987,0.414418,0.053293,-0.08433,0.42412,0.04683,-0.07872,0.414418,0.04122
-0.11278,0.754805,0.01945,-0.105903,0.754805,0.034208,-0.124245,0.77612,0.023622
-0.06695,0.42412,0.060158,-0.08433,0.42412,0.04683,-0.062987,0.414418,0.053293
-0.09283,0.268658,0.196268,-0.09283,0.029850006,0.196268,-0.024999999,0.268658,0.207013
-0.025,0.02985,0.207013,-0.025,0.268658,0.207013,-0.09283,0.02985,0.196268
-0.116463,0.77612,0.040305,-0.105903,0.754805,0.034208,-0.09656,0.754805,0.04755
-0.105903,0.754805,0.034208,-0.09622,0.746267,0.035918,-0.09656,0.754805,0.04755
-0.116463,0.77612,0.040305,-0.09656,0.754805,0.04755,-0.105903,0.77612,0.05539
-0.098182,0.656717,-0.0125,-0.100975,0.66815,-0.0125,-0.098378,0.66815,-0.032157
-0.09283,0.02985,0.196268,-0.154025,0.02985,0.165085,-0.102255,0.02985,0.225268
-0.117,0.754805,0.00372,-0.108485,0.746267,0.008635,-0.11278,0.754805,0.01945
-0.106225,0.746267,0.017063,-0.11278,0.754805,0.01945,-0.108485,0.746267,0.008635
-0.17195,0.02985,0.189755,-0.17195,0.0,0.189755,-0.102255,0.02985,0.225268
-0.11278,0.754805,0.01945,-0.103545,0.746267,0.022815,-0.105903,0.754805,0.034208
-0.08433,0.42412,0.04683,-0.06695,0.42412,0.060158,-0.09272,0.430598,0.05522
-0.09986,0.746267,0.03072,-0.105903,0.754805,0.034208,-0.103545,0.746267,0.022815
-0.095695,0.656717,0.00644,-0.098378,0.645283,0.007158,-0.090792,0.645283,0.025488
