0.1583904,0.8214768,0.085648805,0.1734468,0.8399929,-0.017151602,2.939999E-4,0.7339896,0.078790806
0.23610602,0.59618044,-0.226446,0.099746406,0.45040804,-0.24222602,-0.071737185,0.45704523,-0.24286921
0.23610602,0.59618044,-0.226446,-0.071737185,0.45704523,-0.24286921,-0.0067452043,0.54626524,-0.2260164
-0.0264636,0.046243202,-0.103490405,0.0754884,0.039813604,-0.0467604,-0.034174804,0.0199836,-0.053442
0.043468803,0.040554002,0.08966881,0.1932144,0.1107648,-0.023374796,0.1843068,0.13385281,0.09447481
0.1932144,0.1107648,-0.0233748,0.3315792,0.2615352,-0.078474,0.3823512,0.2994492,-0.0188916
0.4475088,0.46008724,-0.1058652,0.4619892,0.62829125,-0.118549205,0.49225083,0.5173596,-0.0021947995
-0.2315748,0.1907088,0.118396804,-0.2161836,0.1241172,0.0020112023,-0.055680007,0.042308405,0.083102405
-0.034174804,0.0199836,-0.053442,0.0754884,0.039813604,-0.0467604,0.0434688,0.040554002,0.08966881
0.0637236,0.0734028,-0.112714805,-0.026463598,0.046243202,-0.103490405,0.045793198,0.15240121,-0.17483161
-0.08581681,0.19448522,-0.1913232,-0.2015316,0.337998,-0.21592562,-0.0032904,0.297612,-0.23580961
0.3315792,0.2615352,-0.078474,0.4475088,0.46008724,-0.1058652,0.3823512,0.2994492,-0.018891603
0.3086148,0.30682322,-0.1520628,0.2325432,0.3394716,-0.2057988,0.3467304,0.43529522,-0.18916321
0.045793198,0.15240121,-0.17483161,-0.026463598,0.046243206,-0.103490405,-0.08581681,0.19448522,-0.1913232
-0.0264636,0.046243202,-0.103490405,-0.22089721,0.1947228,-0.1379088,-0.08581681,0.19448522,-0.1913232
0.3467304,0.43529522,-0.18916321,0.2325432,0.3394716,-0.2057988,0.1813932,0.38898,-0.23313361
0.045793198,0.15240121,-0.17483161,-0.08581681,0.19448522,-0.1913232,-0.0032904,0.297612,-0.23580961
0.1932144,0.1107648,-0.0233748,0.18704641,0.14662081,-0.10669799,0.3315792,0.2615352,-0.078474
0.043468803,0.040554002,0.08966881,0.0754884,0.039813604,-0.046760395,0.1932144,0.1107648,-0.023374796
0.4475088,0.46008724,-0.1058652,0.3086148,0.30682322,-0.1520628,0.3467304,0.43529522,-0.18916321
0.4619892,0.62829125,-0.118549205,0.4475088,0.46008724,-0.1058652,0.3989172,0.5433936,-0.17423761
0.1476168,0.22143482,-0.18851042,-0.0032904,0.297612,-0.23580961,0.1813932,0.38898,-0.23313361
-0.0032904001,0.297612,-0.23580961,-0.0717372,0.45704523,-0.24286921,0.099746406,0.45040804,-0.24222602
0.3989172,0.5433936,-0.17423761,0.4475088,0.46008724,-0.1058652,0.3467304,0.43529522,-0.18916321
0.3989172,0.5433936,-0.17423761,0.30422282,0.5169084,-0.21669482,0.30936483,0.6565452,-0.20139721
0.3315792,0.2615352,-0.078474,0.18704641,0.14662081,-0.106698,0.3086148,0.30682322,-0.1520628
0.3315792,0.2615352,-0.078474,0.3086148,0.30682322,-0.1520628,0.4475088,0.46008724,-0.1058652
-0.0032904001,0.297612,-0.23580961,0.1476168,0.22143482,-0.18851042,0.045793198,0.15240121,-0.17483161
0.1476168,0.22143482,-0.18851042,0.0637236,0.07340281,-0.112714805,0.045793198,0.15240121,-0.17483161
0.1932144,0.1107648,-0.0233748,0.0754884,0.039813608,-0.0467604,0.18704641,0.14662081,-0.10669799
0.0754884,0.039813604,-0.0467604,-0.026463598,0.046243202,-0.103490405,0.0637236,0.0734028,-0.1127148
0.3989172,0.5433936,-0.17423761,0.3467304,0.43529522,-0.18916321,0.30422282,0.5169084,-0.21669482
0.30422282,0.5169084,-0.21669482,0.3467304,0.43529522,-0.18916321,0.1813932,0.38898,-0.23313361
-0.15794641,0.39918482,-0.2362128,-0.34566718,0.458694,-0.2022396,-0.2597892,0.6307536,-0.22250521
